,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천,요일,평일,주말
1741,2024-01-30,0.0,0.0,0.0,0.0,0.0,1.027195161216715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1742,2024-01-30,0.0,0.0,0.0,0.0,0.0,-0.0532888964579677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1743,2024-01-30,0.0,0.0,0.0,0.0,0.0,-1.173539599008282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1744,2024-01-30,0.0,0.0,0.0,0.0,0.0,-0.3089817268314346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1745,2024-01-30,0.0,0.0,0.0,0.0,0.0,0.0166899676010135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1746,2024-01-31,0.0,0.0,0.0,0.0,0.0,1.036318204088359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1747,2024-01-31,0.0,0.0,0.0,0.0,0.0,-0.0433942222230791,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1748,2024-01-31,0.0,0.0,0.0,0.0,0.0,-1.195038110447198,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1749,2024-01-31,0.0,0.0,0.0,0.0,0.0,0.7137472967225748,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1750,2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0259140504995547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1751,2024-01-31,0.0,0.0,0.0,0.0,0.0,-0.2935008760968607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1752,2024-02-01,0.0,0.0,0.0,0.0,0.0,1.0427086830487626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1753,2024-02-01,0.0,0.0,0.0,0.0,0.0,-0.0504125944853756,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1754,2024-02-01,0.0,0.0,0.0,0.0,0.0,0.6991440527286134,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1755,2024-02-01,0.0,0.0,0.0,0.0,0.0,-0.3121677689597367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1756,2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0179418467359743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1757,2024-02-01,0.0,0.0,0.0,0.0,0.0,-1.1879491934631912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1758,2024-02-02,0.0,0.0,0.0,0.0,0.0,1.0920926198352316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1759,2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0060976559398374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1760,2024-02-02,0.0,0.0,0.0,0.0,0.0,0.7763548203354731,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1761,2024-02-02,0.0,0.0,0.0,0.0,0.0,-0.1897120006090476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1762,2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0762308315570687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1763,2024-02-02,0.0,0.0,0.0,0.0,0.0,-1.1279542250084866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1764,2024-02-03,0.0,0.0,0.0,0.0,0.0,0.5289911910200072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1765,2024-02-03,0.0,0.0,0.0,0.0,0.0,-0.4287844675983649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1766,2024-02-03,0.0,0.0,0.0,0.0,0.0,0.2785386512269054,0.0123900782567793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1767,2024-02-03,0.0,0.0,0.0,0.0,0.0,-0.5192131809062449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1768,2024-02-03,0.0,0.0,0.0,0.0,0.0,-0.2804947946362274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1769,2024-02-03,0.0,0.0,0.0,0.0,0.0,-1.539240491351063,0.0015629502955386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1770,2024-02-04,0.0,0.0,0.0,0.0,0.0,0.1054086146347007,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1771,2024-02-04,0.0,0.0,0.0,0.0,0.0,-0.7945832170682476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1772,2024-02-04,0.0,0.0,0.0,0.0,0.0,-0.0150789355082942,0.0062273055407239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1773,2024-02-04,0.0,0.0,0.0,0.0,0.0,-0.8064164874770923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1774,2024-02-04,0.0,0.0,0.0,0.0,0.0,-0.589634742232512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1775,2024-02-04,0.0,0.0,0.0,0.0,0.0,-1.8309843462437263,0.0031218037310832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1776,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.9712994418158788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1777,2024-02-08,0.0,0.0,0.0,0.0,0.0,-0.0462866150229754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1778,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.6620243475961683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1779,2024-02-08,0.0,0.0,0.0,0.0,0.0,-0.1856430691755969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1780,2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0285339209518355,0.0,0.0268706182759672,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1781,2024-02-08,0.0,0.0,0.0,0.0,0.0,-1.1720128782157644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1782,2024-02-05,0.0,0.0,0.0,0.0,0.0,0.9925876365702891,0.0707409874846599,0.2351852095795043,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1783,2024-02-05,0.0,0.0,0.0,0.0,0.0,-0.114307547718808,0.0803887441833119,0.2746178162342744,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1784,2024-02-05,0.0,0.0,0.0,0.0,0.0,0.6335919608343895,0.09790106092546,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1785,2024-02-05,0.0,0.0,0.0,0.0,0.0,-0.3686049858837317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1786,2024-02-05,0.0,0.0,0.0,0.0,0.0,-0.0698117214980623,0.1986084418336697,0.1406849038479148,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1787,2024-02-05,0.0,0.0,0.0,0.0,0.0,-1.2262977743539518,0.0939052861274773,0.1150179268969409,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1788,2024-02-06,0.0,0.0,0.0,0.0,0.0,1.043928601864945,0.0123900782567793,0.3208185980219757,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1789,2024-02-06,0.0,0.0,0.0,0.0,0.0,-0.0432721992382754,0.0260271603909029,0.4469023473266776,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1790,2024-02-06,0.0,0.0,0.0,0.0,0.0,0.7090840048505346,0.009316674800683,0.0041486217982851,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1791,2024-02-06,0.0,0.0,0.0,0.0,0.0,-0.2991510946888555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1792,2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0098970929723177,0.0195001812509175,0.3579886282872321,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1793,2024-02-06,0.0,0.0,0.0,0.0,0.0,-1.1916156360490835,0.0290156201728193,0.2869355885142052,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1794,2024-02-07,0.0,0.0,0.0,0.0,0.0,1.040150270410229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1795,2024-02-07,0.0,0.0,0.0,0.0,0.0,-0.0331414604163628,0.0,0.0791243645237446,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1796,2024-02-07,0.0,0.0,0.0,0.0,0.0,0.7049985052618708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1797,2024-02-07,0.0,0.0,0.0,0.0,0.0,-0.2745895556420123,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1798,2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0290385807542256,0.0,0.1479280628340072,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1799,2024-02-07,0.0,0.0,0.0,0.0,0.0,-1.165487522562729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1800,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.639661344879667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1801,2024-02-10,0.0,0.0,0.0,0.0,0.0,-1.2470304962372118,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1802,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.7796020338282159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1803,2024-02-10,0.0,0.0,0.0,0.0,0.0,-1.2627022070419478,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1804,2024-02-10,0.0,0.0,0.0,0.0,0.0,-0.894307119929059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1805,2024-02-10,0.0,0.0,0.0,0.0,0.0,-2.2818378627761247,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1806,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.9488224333546214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1807,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.0815371707679177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1808,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.1854475618177304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1809,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.9434433034084097,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1810,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.3282498166313575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1811,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.9446829308445284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1812,2024-02-11,0.0,0.0,0.0,0.0,0.0,-0.6650291316799787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1813,2024-02-11,0.0,0.0,0.0,0.0,0.0,-1.960368419167828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1814,2024-02-13,0.0,0.0,0.0,0.0,0.0,0.6307941222365743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1815,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.3023660292754943,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1816,2024-02-13,0.0,0.0,0.0,0.0,0.0,-0.0200081685639364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1817,2024-02-13,0.0,0.0,0.0,0.0,0.0,-1.228841034556459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1818,2024-02-14,0.0,0.0,0.0,0.0,0.0,1.0699640876611705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1819,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0052632242935059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1820,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.7591227782314696,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1821,2024-02-14,0.0,0.0,0.0,0.0,0.0,-0.2415859795052242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1822,2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0736625182394841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1823,2024-02-14,0.0,0.0,0.0,0.0,0.0,-1.135207087378671,0.0015629502955386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1824,2024-02-15,0.0,0.0,0.0,0.0,0.0,1.0339300183934204,0.2696495953765894,0.0489745837476576,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1825,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.0982356818079214,0.2736142916950296,0.0193301635117339,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1826,2024-02-15,0.0,0.0,0.0,0.0,0.0,0.6712528455229076,0.1726481246721422,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1827,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.3362252546835358,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1828,2024-02-15,0.0,0.0,0.0,0.0,0.0,-0.0297182689727667,0.1632082082908397,0.0242640972849227,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1829,2024-02-15,0.0,0.0,0.0,0.0,0.0,-1.217055971419592,0.1162010354215812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1830,2024-02-16,0.0,0.0,0.0,0.0,0.0,1.1402258688723816,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1831,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0617082884365816,0.0,0.0102912217660959,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1832,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.8187602910948147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1833,2024-02-16,0.0,0.0,0.0,0.0,0.0,-0.1338270745116175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1834,2024-02-16,0.0,0.0,0.0,0.0,0.0,0.1400709054103597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1835,2024-02-16,0.0,0.0,0.0,0.0,0.0,-1.0747077206708318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1836,2024-02-19,0.0,0.0,0.0,0.0,0.0,0.9830523074826406,0.3006508676283461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1837,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.0446001973924399,0.2775527315538953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1838,2024-02-19,0.0,0.0,0.0,0.0,0.0,0.6462679890321995,0.308155096475239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1839,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.3412714399576171,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1840,2024-02-19,0.0,0.0,0.0,0.0,0.0,-0.0353959311682776,0.2404350448640157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1841,2024-02-19,0.0,0.0,0.0,0.0,0.0,-1.247378432337459,0.4261370287104267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1842,2024-02-18,0.0,0.0,0.0,0.0,0.0,0.1494583136732736,0.2023323252921642,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1843,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.7015168015658835,0.246324949207932,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1844,2024-02-17,0.0,0.0,0.0,0.0,0.0,0.6800503608778591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1845,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.2105795122040818,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1846,2024-02-17,0.0,0.0,0.0,0.0,0.0,0.4257326333136834,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1847,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.3751186231271827,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1848,2024-02-17,0.0,0.0,0.0,0.0,0.0,-0.1199819179849138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1849,2024-02-17,0.0,0.0,0.0,0.0,0.0,-1.3548899705966686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1850,2024-02-21,0.0,0.0,0.0,0.0,0.0,1.0365782377834565,0.3478166066217676,0.1716090155636697,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1851,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.0224877528495127,0.249419677328587,0.3688209894846038,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1852,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.0737629234866739,0.2133660786229572,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1853,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.7748618607663297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1854,2024-02-18,0.0,0.0,0.0,0.0,0.0,-0.606355575252738,0.2514739185599155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1855,2024-02-18,0.0,0.0,0.0,0.0,0.0,-1.838398874812455,0.1620176128077932,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1856,2024-02-26,0.0,0.0,0.0,0.0,0.0,1.0443502311427917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,0
1857,2024-02-26,0.0,0.0,0.0,0.0,0.0,-0.018781586600206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1,0
1858,2024-02-21,0.0,0.0,0.0,0.0,0.0,0.6830114283051387,0.3979616533240553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1859,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.324814145208843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1860,2024-02-21,0.0,0.0,0.0,0.0,0.0,-0.0264879347426783,0.2993909047732579,0.1283107012222586,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1861,2024-02-21,0.0,0.0,0.0,0.0,0.0,-1.2174840509579985,0.3381464383520044,0.0900718557154009,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1862,2024-02-22,0.0,0.0,0.0,0.0,0.0,1.0975232400288342,0.1978608587746324,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1863,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.0531974282298737,0.1238747192475805,0.8880788441635153,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1864,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.7654061508862197,0.1819405363102935,0.6829146716150105,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1865,2024-02-22,0.0,0.0,0.0,0.0,0.0,-0.2494360196364365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1866,2024-02-22,0.0,0.0,0.0,0.0,0.0,0.0735244121329205,0.1552255079626157,0.8115887176694581,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1867,2024-02-22,0.0,0.0,0.0,0.0,0.0,-1.1433506100421869,0.1450940492141806,0.7352833178244731,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
1868,2024-02-20,0.0,0.0,0.0,0.0,0.0,1.0662067094817955,0.0679554917826136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1869,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0399007915487745,0.036421721431807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1870,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.7202790860928721,0.065156887817231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1871,2024-02-20,0.0,0.0,0.0,0.0,0.0,-0.2437246551571891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1872,2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0315528505652944,0.0344557618062285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1873,2024-02-20,0.0,0.0,0.0,0.0,0.0,-1.1527886662993048,0.0858322810013954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1874,2024-02-23,0.0,0.0,0.0,0.0,0.0,1.1457880405176224,0.0,0.7560775387832342,0.0,0.0,0.0,0.0,1.0,0.0,4,1,0
1875,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.1286585696969892,0.009316674800683,0.7172791707891937,0.0,0.0,1.0,0.0,0.0,0.0,4,1,0
1876,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.8234460900739627,0.0031218037310832,0.3226699554170951,0.0,0.0,0.0,1.0,0.0,0.0,4,1,0
1877,2024-02-23,0.0,0.0,0.0,0.0,0.0,-0.1131357506489145,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,1,0
1878,2024-02-23,0.0,0.0,0.0,0.0,0.0,0.1349961064526312,0.0,0.6214695665931053,0.0,0.0,0.0,0.0,0.0,1.0,4,1,0
1879,2024-02-23,0.0,0.0,0.0,0.0,0.0,-1.0859593388072235,0.0031218037310832,0.3977412231006113,0.0,1.0,0.0,0.0,0.0,0.0,4,1,0
1880,2024-02-24,0.0,0.0,0.0,0.0,0.0,0.6866280906167984,0.0393585286106466,0.2454173646646677,0.0,0.0,0.0,0.0,1.0,0.0,5,0,1
1881,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.2958640446956912,0.0200048077089856,0.3853228975951918,0.0,0.0,1.0,0.0,0.0,0.0,5,0,1
1882,2024-02-24,0.0,0.0,0.0,0.0,0.0,0.4402938046791768,0.0184896419335924,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,0,1
1883,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.3985743270038697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0,1
1884,2024-02-24,0.0,0.0,0.0,0.0,0.0,-0.150822569697714,0.0184896419335924,0.3491619012867946,0.0,0.0,0.0,0.0,0.0,1.0,5,0,1
1885,2024-02-24,0.0,0.0,0.0,0.0,0.0,-1.4094234170377966,0.0260271603909029,0.0387076078590895,0.0,1.0,0.0,0.0,0.0,0.0,5,0,1
1886,2024-02-25,0.0,0.0,0.0,0.0,0.0,0.2073435091784526,0.0595198575062577,0.0102912217660959,0.0,0.0,0.0,0.0,1.0,0.0,6,0,1
1887,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.7438337377143556,0.0466377167371715,0.3872891039216249,0.0,0.0,1.0,0.0,0.0,0.0,6,0,1
1888,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.0243572787594338,0.0480829233904424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6,0,1
1889,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.7645559815278773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6,0,1
1890,2024-02-25,0.0,0.0,0.0,0.0,0.0,-0.5113732108912651,0.0547811691261527,0.3095250135462398,0.0,0.0,0.0,0.0,0.0,1.0,6,0,1
1891,2024-02-25,0.0,0.0,0.0,0.0,0.0,-1.763687453433249,0.0803887441833119,0.1682140525309897,0.0,1.0,0.0,0.0,0.0,0.0,6,0,1
1892,2024-02-26,0.0,0.0,0.0,0.0,0.0,0.7061647002853997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
1893,2024-02-26,0.0,0.0,0.0,0.0,0.0,-0.2500559003474829,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1,0
1894,2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0635721209684353,0.0,0.0109678910366856,0.0,0.0,0.0,0.0,0.0,1.0,0,1,0
1895,2024-02-26,0.0,0.0,0.0,0.0,0.0,-1.1617715911007849,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1,0
1896,2024-02-27,0.0,0.0,0.0,0.0,0.0,1.0771082991073813,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0
1897,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.005391628938205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,1,0
1898,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.7431893656301934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
1899,2024-02-27,0.0,0.0,0.0,0.0,0.0,-0.2350997234619238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,0
1900,2024-02-27,0.0,0.0,0.0,0.0,0.0,0.0751432121687772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,0
1901,2024-02-27,0.0,0.0,0.0,0.0,0.0,-1.1401366027739015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,0
1902,2024-02-28,0.0,0.0,0.0,0.0,0.0,1.095146632143141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1,0
1903,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0239231054989011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2,1,0
1904,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.7596659184989779,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,0
1905,2024-02-28,0.0,0.0,0.0,0.0,0.0,-0.1991943146534396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,0
1906,2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0996690859110876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,1,0
1907,2024-02-28,0.0,0.0,0.0,0.0,0.0,-1.125386854862346,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,1,0
1908,2024-02-29,0.0,0.0,0.0,0.0,0.0,1.1178620379360664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3,1,0
1909,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.0438589602820891,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,1,0
1910,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.8098050588766373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,1,0
1911,2024-02-29,0.0,0.0,0.0,0.0,0.0,-0.1333557696619808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,1,0
1912,2024-02-29,0.0,0.0,0.0,0.0,0.0,0.1269939765303807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,1,0
1913,2024-02-29,0.0,0.0,0.0,0.0,0.0,-1.0691282718575963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,1,0
