,사용일자,폭염여부,황사관측,미세먼지,초미세먼지,한파특보,평균이용승객수,강수량,적설,행정구역_경기남부,행정구역_경기동부,행정구역_경기북서부,행정구역_경기중부,행정구역_서울,행정구역_인천
185,2023-05-02,0.0,0.0,0.0,0.0,0.0,0.1328050970579567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,2023-05-03,0.0,0.0,0.0,0.0,0.0,1.130668710045785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187,2023-05-03,0.0,0.0,0.0,0.0,0.0,0.24179631985910177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
188,2023-05-03,0.0,0.0,0.0,0.0,0.0,-1.0674246603257946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189,2023-05-03,0.0,0.0,0.0,0.0,0.0,0.8542936733529297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190,2023-05-03,0.0,0.0,0.0,0.0,0.0,0.17682753698234402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,2023-05-03,0.0,0.0,0.0,0.0,0.0,-0.028570227264301466,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
192,2023-05-04,0.0,0.0,0.0,0.0,0.0,0.2839029903987512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,2023-05-04,0.0,0.0,0.0,0.0,0.0,1.1684686328673366,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194,2023-05-04,0.0,0.0,0.0,0.0,0.0,-0.9953611118163253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
195,2023-05-04,0.0,0.0,0.0,0.0,0.0,0.9422695531052411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
196,2023-05-04,0.0,0.0,0.0,0.0,0.0,0.10273007134000008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
197,2023-05-04,0.0,0.0,0.0,0.0,0.0,0.20733310710239367,0.10581295915286217,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,2023-05-06,0.0,0.0,0.0,0.0,0.0,-1.8096782104491358,0.5981769347821293,0.0,0.0,1.0,0.0,0.0,0.0,0.0
199,2023-05-06,0.0,0.0,0.0,0.0,0.0,0.27465605581647656,0.6353405863618751,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200,2023-05-06,0.0,0.0,0.0,0.0,0.0,-0.05051268101218196,0.5154035224102123,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201,2023-05-06,0.0,0.0,0.0,0.0,0.0,-0.8260095319603971,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202,2023-05-06,0.0,0.0,0.0,0.0,0.0,-0.5990102025315938,0.49804846550008725,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,2023-05-06,0.0,0.0,0.0,0.0,0.0,-0.49763812115661077,0.4122161844986918,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,2023-05-07,0.0,0.0,0.0,0.0,0.0,-0.578878535711753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205,2023-05-07,0.0,0.0,0.0,0.0,0.0,-1.7199951522899113,0.03494786133381118,0.0,0.0,1.0,0.0,0.0,0.0,0.0
206,2023-05-07,0.0,0.0,0.0,0.0,0.0,0.14145084431874436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207,2023-05-07,0.0,0.0,0.0,0.0,0.0,-0.08603179566561173,0.05096284303861404,0.0,0.0,0.0,0.0,1.0,0.0,0.0
208,2023-05-07,0.0,0.0,0.0,0.0,0.0,-0.519678515390895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,2023-05-07,0.0,0.0,0.0,0.0,0.0,-0.7417940836359979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
210,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.19084871827258315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,2023-05-08,0.0,0.0,0.0,0.0,0.0,-0.04144890386756933,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.7875748172428879,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
213,2023-05-08,0.0,0.0,0.0,0.0,0.0,1.042970812626289,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214,2023-05-08,0.0,0.0,0.0,0.0,0.0,0.12118128739209831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,2023-05-08,0.0,0.0,0.0,0.0,0.0,-1.119694101205267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216,2023-05-09,0.0,0.0,0.0,0.0,0.0,1.103118839954877,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
217,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.18590527340398144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,2023-05-09,0.0,0.0,0.0,0.0,0.0,-1.0833559810152125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.8557592391906874,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
220,2023-05-09,0.0,0.0,0.0,0.0,0.0,-0.016067121143519634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
221,2023-05-09,0.0,0.0,0.0,0.0,0.0,0.13714178541026611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,2023-05-10,0.0,0.0,0.0,0.0,0.0,-1.047962880230845,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
223,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.8394696963913664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
224,2023-05-10,0.0,0.0,0.0,0.0,0.0,1.1141886585060865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
225,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.2038031066594306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
226,2023-05-10,0.0,0.0,0.0,0.0,0.0,0.15103294335385434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,2023-05-10,0.0,0.0,0.0,0.0,0.0,-0.026121587589368476,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
228,2023-05-11,0.0,0.0,0.0,0.0,0.0,-1.071444834692129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
229,2023-05-11,0.0,0.0,0.0,0.0,0.0,1.123096028235193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
230,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.19190921722441318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
231,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.8389825576197677,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
232,2023-05-11,0.0,0.0,0.0,0.0,0.0,-0.01564353243066022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233,2023-05-11,0.0,0.0,0.0,0.0,0.0,0.1507290366226151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,2023-05-12,0.0,0.0,0.0,0.0,0.0,1.1924019224075357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
235,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.26101203606318346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
236,2023-05-12,0.0,0.0,0.0,0.0,0.0,-1.0247245378363172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
237,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.9227594934870308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
238,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.053799826727288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
239,2023-05-12,0.0,0.0,0.0,0.0,0.0,0.20810446773788518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,2023-05-13,0.0,0.0,0.0,0.0,0.0,0.7419885139176297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
241,2023-05-13,0.0,0.0,0.0,0.0,0.0,-1.2749806339195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
242,2023-05-13,0.0,0.0,0.0,0.0,0.0,-0.0930881653679323,0.004676581728160864,0.0,0.0,0.0,1.0,0.0,0.0,0.0
243,2023-05-13,0.0,0.0,0.0,0.0,0.0,0.4637218468688092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
244,2023-05-13,0.0,0.0,0.0,0.0,0.0,-0.06512418330468177,0.010342908437827274,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,2023-05-13,0.0,0.0,0.0,0.0,0.0,-0.2699323092319601,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
246,2023-05-14,0.0,0.0,0.0,0.0,0.0,0.10057227106832238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
247,2023-05-14,0.0,0.0,0.0,0.0,0.0,-0.519914348733862,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
248,2023-05-14,0.0,0.0,0.0,0.0,0.0,0.2632468210132434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
249,2023-05-14,0.0,0.0,0.0,0.0,0.0,-1.6500940737095298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
250,2023-05-14,0.0,0.0,0.0,0.0,0.0,-0.3803574684823118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,2023-05-14,0.0,0.0,0.0,0.0,0.0,-0.6021550497650021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
252,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.12189240964981686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,2023-05-15,0.0,0.0,0.0,0.0,0.0,1.0680623296299736,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.17549184427355877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
255,2023-05-15,0.0,0.0,0.0,0.0,0.0,0.797402981741496,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
256,2023-05-15,0.0,0.0,0.0,0.0,0.0,-1.0738524615804095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
257,2023-05-15,0.0,0.0,0.0,0.0,0.0,-0.05163524216624229,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
258,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.2008762570726368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
259,2023-05-16,0.0,0.0,0.0,0.0,0.0,1.1128547028337548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
260,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.8280205303822843,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
261,2023-05-16,0.0,0.0,0.0,0.0,0.0,0.13244615034410337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,2023-05-16,0.0,0.0,0.0,0.0,0.0,-0.034986654502224136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,2023-05-16,0.0,0.0,0.0,0.0,0.0,-1.1137835389356256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
264,2023-05-17,0.0,0.0,0.0,0.0,0.0,1.1237135602960764,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
265,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.19211198526620274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
266,2023-05-17,0.0,0.0,0.0,0.0,0.0,-1.1209071252404834,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
267,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.8291661015227106,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
268,2023-05-17,0.0,0.0,0.0,0.0,0.0,-0.03258691027412353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
269,2023-05-17,0.0,0.0,0.0,0.0,0.0,0.14567267938816833,0.002083022252732328,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,2023-05-18,0.0,0.0,0.0,0.0,0.0,1.0915996487725235,0.03935852861064666,0.0,0.0,0.0,0.0,0.0,1.0,0.0
271,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.14160975486580213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.17447938808815508,0.026027160390902998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
273,2023-05-18,0.0,0.0,0.0,0.0,0.0,-1.1334967445106812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
274,2023-05-18,0.0,0.0,0.0,0.0,0.0,0.8013755638605145,0.03347033946783427,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275,2023-05-18,0.0,0.0,0.0,0.0,0.0,-0.022943793692332074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
276,2023-05-19,0.0,0.0,0.0,0.0,0.0,-1.0306770359115778,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
277,2023-05-19,0.0,0.0,0.0,0.0,0.0,1.1761247188446393,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
278,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.2520491629327205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
279,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.9222708110522991,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
280,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.01231487097265639,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
281,2023-05-19,0.0,0.0,0.0,0.0,0.0,0.24551605585579264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
282,2023-05-20,0.0,0.0,0.0,0.0,0.0,0.7787248596865995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
283,2023-05-20,0.0,0.0,0.0,0.0,0.0,0.4537463182732115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
284,2023-05-20,0.0,0.0,0.0,0.0,0.0,-0.3067899161692121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285,2023-05-20,0.0,0.0,0.0,0.0,0.0,-0.11008787230932737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
286,2023-05-20,0.0,0.0,0.0,0.0,0.0,-0.0331478924023948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
287,2023-05-20,0.0,0.0,0.0,0.0,0.0,-1.244497992698936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
288,2023-05-21,0.0,1.0,1.0,1.0,0.0,0.25167570101530784,0.006227305540723955,0.0,0.0,0.0,0.0,0.0,1.0,0.0
289,2023-05-21,0.0,0.0,1.0,1.0,0.0,-1.7016820872485272,0.0015629502955386235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
290,2023-05-21,0.0,0.0,0.0,0.0,0.0,-0.5673762035032023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
291,2023-05-21,0.0,0.0,0.0,0.0,0.0,-0.00682861415301038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
292,2023-05-21,0.0,1.0,1.0,1.0,0.0,-0.4904093775336174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
293,2023-05-21,0.0,0.0,0.0,0.0,0.0,-0.6761278074207273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
294,2023-05-22,0.0,1.0,1.0,1.0,0.0,0.7701061887086345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
295,2023-05-22,0.0,1.0,1.0,1.0,0.0,1.048412924641505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296,2023-05-22,0.0,1.0,0.0,0.0,0.0,0.1542911852679881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
297,2023-05-22,0.0,1.0,1.0,1.0,0.0,-1.1649811955826184,0.11491240600047808,0.0,0.0,1.0,0.0,0.0,0.0,0.0
298,2023-05-22,0.0,1.0,1.0,1.0,0.0,-0.06973505380421809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
299,2023-05-22,0.0,1.0,1.0,1.0,0.0,0.11134569055740573,0.01950018125091755,0.0,0.0,0.0,0.0,0.0,0.0,1.0
300,2023-05-23,0.0,1.0,0.0,0.0,0.0,0.19196201498567395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
301,2023-05-23,0.0,1.0,1.0,1.0,0.0,0.8213928539656151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
302,2023-05-23,0.0,1.0,1.0,1.0,0.0,1.0971685876573605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
303,2023-05-23,0.0,0.0,0.0,0.0,0.0,0.12527620394601655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
304,2023-05-23,0.0,1.0,0.0,0.0,0.0,-0.039140286884436,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,2023-05-23,0.0,1.0,0.0,0.0,0.0,-1.1172910331295716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
306,2023-05-24,0.0,0.0,0.0,0.0,0.0,1.1038974904694618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.18449763243063297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,2023-05-24,0.0,0.0,0.0,0.0,0.0,-1.0882434822778393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
309,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.8507798031325479,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310,2023-05-24,0.0,0.0,0.0,0.0,0.0,-0.04024630020664152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
311,2023-05-24,0.0,0.0,0.0,0.0,0.0,0.15413102573537224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
312,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.18412480906947443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
313,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.8395016523951797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
314,2023-05-25,0.0,0.0,0.0,0.0,0.0,1.1275788038755163,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
315,2023-05-25,0.0,0.0,0.0,0.0,0.0,-1.042758805340152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
316,2023-05-25,0.0,0.0,0.0,0.0,0.0,-0.023600098388543263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
317,2023-05-25,0.0,0.0,0.0,0.0,0.0,0.16545629327715383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
318,2023-05-26,0.0,0.0,0.0,0.0,0.0,1.1532285135888887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
319,2023-05-26,0.0,0.0,0.0,0.0,0.0,-1.0327925265304614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
320,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.23140123815106073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
321,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.8645061142307756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
322,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.20499363435321952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
323,2023-05-26,0.0,0.0,0.0,0.0,0.0,0.01198002568632669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
324,2023-05-27,0.0,0.0,0.0,0.0,0.0,0.42542210586716855,0.5789819442468198,0.0,0.0,0.0,0.0,0.0,1.0,0.0
325,2023-05-27,0.0,0.0,0.0,0.0,0.0,-0.45669671735657724,0.6331858657251689,0.0,0.0,0.0,1.0,0.0,0.0,0.0
326,2023-05-27,0.0,0.0,0.0,0.0,0.0,-1.5824755917260556,0.3759180033322219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
327,2023-05-27,0.0,0.0,0.0,0.0,0.0,0.11418025407548989,0.32831642537085004,0.0,0.0,0.0,0.0,1.0,0.0,0.0
328,2023-05-27,0.0,0.0,0.0,0.0,0.0,-0.6073608221111084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
329,2023-05-27,0.0,0.0,0.0,0.0,0.0,-0.3734392438957083,0.7861902609466439,0.0,0.0,0.0,0.0,0.0,0.0,1.0
330,2023-05-28,0.0,0.0,0.0,0.0,0.0,0.012907892583478586,0.611198065745041,0.0,0.0,0.0,0.0,0.0,1.0,0.0
331,2023-05-28,0.0,0.0,0.0,0.0,0.0,-1.9983025514298802,0.5621948792038219,0.0,0.0,1.0,0.0,0.0,0.0,0.0
332,2023-05-28,0.0,0.0,0.0,0.0,0.0,-0.8470702672030054,0.39232462301308213,0.0,0.0,0.0,1.0,0.0,0.0,0.0
333,2023-05-28,0.0,0.0,0.0,0.0,0.0,-0.2640512550005153,0.6167716983431297,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334,2023-05-28,0.0,0.0,0.0,0.0,0.0,-0.7182089189843816,0.3866336490089202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
335,2023-05-28,0.0,0.0,0.0,0.0,0.0,-0.9843634598199595,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
336,2023-05-30,0.0,0.0,0.0,0.0,0.0,1.0663006775847426,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
337,2023-05-30,0.0,0.0,0.0,0.0,0.0,-1.1009437203776211,0.20455551384443785,0.0,0.0,1.0,0.0,0.0,0.0,0.0
338,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.17877838653081524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
339,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.7911173178884192,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
340,2023-05-30,0.0,0.0,0.0,0.0,0.0,0.11546475027662166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
341,2023-05-30,0.0,0.0,0.0,0.0,0.0,-0.059484725178561924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
342,2023-05-31,0.0,0.0,0.0,0.0,0.0,1.08645704438473,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
343,2023-05-31,0.0,0.0,0.0,0.0,0.0,-1.117130966875838,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
344,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.18261007043825342,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
345,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.8139609993504141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
346,2023-05-31,0.0,0.0,0.0,0.0,0.0,0.13791743836651468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
347,2023-05-31,0.0,0.0,0.0,0.0,0.0,-0.05636775892060443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
348,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.8070786339473972,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
349,2023-06-01,0.0,0.0,0.0,0.0,0.0,1.087790107466889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
350,2023-06-01,0.0,0.0,0.0,0.0,0.0,-0.058564084974217986,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
351,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.17827720378618395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
352,2023-06-01,0.0,0.0,0.0,0.0,0.0,0.13358000518345017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
353,2023-06-01,0.0,0.0,0.0,0.0,0.0,-1.1187023640227924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
354,2023-06-02,0.0,0.0,0.0,0.0,0.0,1.132787134415299,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
355,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.2060504419778213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
356,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.8592591769518342,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
357,2023-06-02,0.0,0.0,0.0,0.0,0.0,-1.0624797915818642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
358,2023-06-02,0.0,0.0,0.0,0.0,0.0,0.1649369398512599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
359,2023-06-02,0.0,0.0,0.0,0.0,0.0,-0.02227005304525993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
360,2023-06-03,0.0,0.0,0.0,0.0,0.0,-0.12353011308104236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
361,2023-06-03,0.0,0.0,0.0,0.0,0.0,0.6472671683977407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
362,2023-06-03,0.0,0.0,0.0,0.0,0.0,0.4211601116617572,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
363,2023-06-03,0.0,0.0,0.0,0.0,0.0,-0.19996515094395448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
364,2023-06-03,0.0,0.0,0.0,0.0,0.0,-1.3573578427882087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
365,2023-06-03,0.0,0.0,0.0,0.0,0.0,-0.3935498621557085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
366,2023-06-04,0.0,0.0,0.0,0.0,0.0,-0.7541663610544037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
367,2023-06-04,0.0,0.0,0.0,0.0,0.0,0.02384964437332507,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
368,2023-06-04,0.0,0.0,0.0,0.0,0.0,-0.6201124931475078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
369,2023-06-04,0.0,0.0,0.0,0.0,0.0,-0.4815264887487707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
370,2023-06-04,0.0,0.0,0.0,0.0,0.0,0.1694570387097434,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
371,2023-06-04,0.0,0.0,0.0,0.0,0.0,-1.7218434616835259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
372,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.6602199865771147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
373,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.9414140049159241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
374,2023-06-05,0.0,0.0,0.0,0.0,0.0,-0.14246439827429433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
375,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.08361305980230671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
376,2023-06-05,0.0,0.0,0.0,0.0,0.0,-1.152430068163965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
377,2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0604973743667566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
378,2023-06-07,0.0,0.0,0.0,0.0,0.0,1.058519629833094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
379,2023-06-07,0.0,0.0,0.0,0.0,0.0,0.17123730287078054,0.004676581728160864,0.0,0.0,0.0,1.0,0.0,0.0,0.0
